case,file_name,frames,input_dtype,raw_negative_rate,denoised_negative_rate,after_iqr_negative_rate,after_cubic_negative_rate,denoise_to_iqr_sign_agreement,denoise_to_iqr_slope_agreement,denoised_zero_crossing_rate,iqr_zero_crossing_rate,signed_iqr_magnitude_gate
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_07.npy,1000,float64,0.0,0.49685555555555555,0.0,0.010822222222222223,0.5031444444444444,0.5039557439362857,0.16025284543803062,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_08.npy,1000,float64,0.0,0.5079259259259259,0.0,0.01105925925925926,0.49207407407407405,0.49220840310835984,0.16728951173395618,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_09.npy,1000,float64,0.0,0.4983518518518519,0.0,0.010807407407407408,0.5016481481481482,0.501875841121144,0.1654098542987432,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_10.npy,1000,float64,0.0,0.5049925925925925,0.0,0.010051851851851852,0.4950074074074074,0.4927013322131541,0.15038742446149853,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_11.npy,1000,float64,0.0,0.49355185185185185,0.0,0.012207407407407408,0.5064481481481482,0.5069097736107588,0.17757016275534793,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_12.npy,1000,float64,0.0,0.4995888888888889,0.0,0.01162962962962963,0.5004111111111111,0.5005512221274153,0.17184591999406815,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_13.npy,1000,float64,0.0,0.5053962962962963,0.0,0.011074074074074075,0.4946037037037037,0.49491213584729243,0.16364141919697475,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_14.npy,1000,float64,0.0,0.5068,0.0,0.010911111111111111,0.4932,0.4908044675873519,0.1608312015719423,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_15.npy,1000,float64,0.0,0.4944777777777778,0.0,0.010837037037037037,0.5055222222222222,0.5059359766557209,0.171256441626812,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_16.npy,1000,float64,0.0,0.5032222222222222,0.0,0.010696296296296296,0.49677777777777776,0.4956669569183563,0.1571497423349275,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_17.npy,1000,float64,0.0,0.4936740740740741,0.0,0.011325925925925927,0.506325925925926,0.5077511085080102,0.17209431653876098,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_18.npy,1000,float64,0.0,0.5007481481481482,0.0,0.011562962962962962,0.49925185185185184,0.500094120127401,0.17296185073962853,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_19.npy,1000,float64,0.0,0.493062962962963,0.0,0.010481481481481482,0.5069370370370371,0.5078534426774198,0.15952248544841138,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_30_20.npy,1000,float64,0.0,0.5052629629629629,0.0,0.010622222222222222,0.49473703703703703,0.49322276667923104,0.1585437289140993,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_01.npy,1000,float64,0.0,0.5008518518518519,0.0,0.013933333333333334,0.4991481481481482,0.4979427418356669,0.20328847365884403,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_02.npy,1000,float64,0.0,0.5025333333333334,0.0,0.013955555555555556,0.49746666666666667,0.49674080113090274,0.19798687576465354,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_03.npy,1000,float64,0.0,0.5007370370370371,0.0,0.013296296296296296,0.49926296296296296,0.49828449399106217,0.18914470025581137,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_04.npy,1000,float64,0.0,0.5047592592592592,0.0,0.01382962962962963,0.49524074074074076,0.49589025755879057,0.19422756089422757,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_05.npy,1000,float64,0.0,0.5052851851851852,0.0,0.01402962962962963,0.49471481481481483,0.49450221218287377,0.2032810588366144,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_06.npy,1000,float64,0.0,0.49872222222222223,0.0,0.014074074074074074,0.5012777777777778,0.5012549207084326,0.20535350164979796,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_07.npy,1000,float64,0.0,0.5003592592592593,0.0,0.014074074074074074,0.4996407407407407,0.5006549793400803,0.21002113224335447,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_08.npy,1000,float64,0.0,0.5012148148148148,0.0,0.014607407407407407,0.49878518518518516,0.49961395460405983,0.2172172172172172,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_09.npy,1000,float64,0.0,0.5023111111111112,0.0,0.013533333333333333,0.4976888888888889,0.4989669731938935,0.21157824491157826,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_10.npy,1000,float64,0.0,0.49334814814814815,0.0,0.012296296296296296,0.5066518518518518,0.5068762793621806,0.19410521632743855,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_11.npy,1000,float64,0.0,0.5055259259259259,0.0,0.012725925925925925,0.49447407407407407,0.4935064935064935,0.19029399770140512,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_12.npy,1000,float64,0.0,0.5033148148148148,0.0,0.013948148148148149,0.4966851851851852,0.49657479030667534,0.19835390946502057,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_13.npy,1000,float64,0.0,0.508337037037037,0.0,0.012096296296296296,0.49166296296296297,0.49071872507561964,0.18410262113965817,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_14.npy,1000,float64,0.0,0.5027666666666667,0.0,0.012666666666666666,0.49723333333333336,0.49829622386038813,0.1837430022615208,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_15.npy,1000,float64,0.0,0.49305925925925925,0.0,0.013222222222222222,0.5069407407407407,0.5088740529592679,0.19189930671412153,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_16.npy,1000,float64,0.0,0.49784814814814815,0.0,0.012762962962962964,0.5021518518518518,0.5032196714437606,0.1813850887924962,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_17.npy,1000,float64,0.0,0.4997814814814815,0.0,0.012429629629629629,0.5002185185185185,0.5023629983574734,0.18670522374226078,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_18.npy,1000,float64,0.0,0.5000962962962963,0.0,0.012133333333333333,0.4999037037037037,0.5010593299365148,0.1791235680124569,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_19.npy,1000,float64,0.0,0.5093037037037037,0.0,0.014888888888888889,0.4906962962962963,0.4885739765872822,0.20288807325844363,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_31_20.npy,1000,float64,0.0,0.49698148148148147,0.0,0.01405925925925926,0.5030185185185185,0.5018635039910673,0.2098839580321062,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_01.npy,1000,float64,0.0,0.4955925925925926,0.0,0.013614814814814814,0.5044074074074074,0.5054368626038407,0.2062062062062062,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_02.npy,1000,float64,0.0,0.4991185185185185,0.0,0.014348148148148148,0.5008814814814815,0.5022216051096917,0.21207133058984912,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_03.npy,1000,float64,0.0,0.49791851851851854,0.0,0.01405925925925926,0.5020814814814815,0.5025296505132651,0.20193526860193528,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_04.npy,1000,float64,0.0,0.5013296296296297,0.0,0.013933333333333334,0.4986703703703704,0.4984633996062696,0.20270641011381751,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_05.npy,1000,float64,0.0,0.49594444444444447,0.0,0.014525925925925927,0.5040555555555556,0.5035874422607839,0.20679568457346234,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_06.npy,1000,float64,0.0,0.49457407407407405,0.0,0.013674074074074075,0.505425925925926,0.5072928679019905,0.20718125532940349,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_07.npy,1000,float64,0.0,0.5001074074074074,0.0,0.014237037037037038,0.4998925925925926,0.49992685095225053,0.21414748081414747,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_08.npy,1000,float64,0.0,0.49361481481481484,0.0,0.013866666666666666,0.5063851851851852,0.5079794002724674,0.21663515367219072,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_09.npy,1000,float64,0.0,0.5025185185185185,0.0,0.01434074074074074,0.49748148148148147,0.49715357235091345,0.2066066066066066,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_10.npy,1000,float64,0.0,0.4978740740740741,0.0,0.013925925925925927,0.502125925925926,0.5021915226220484,0.20891261632002373,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_11.npy,1000,float64,0.0,0.49736296296296295,0.0,0.014429629629629629,0.502637037037037,0.5027323836116872,0.21670559448337226,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_12.npy,1000,float64,0.0,0.5048703703703704,0.0,0.014333333333333333,0.49512962962962964,0.4962845149988559,0.20695881066251437,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_13.npy,1000,float64,0.0,0.4998148148148148,0.0,0.013940740740740741,0.5001851851851852,0.5008678794436555,0.2045452860267675,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_14.npy,1000,float64,0.0,0.49508148148148146,0.0,0.013888888888888888,0.5049185185185185,0.5058119677367293,0.21240499759018278,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_15.npy,1000,float64,0.0,0.501774074074074,0.0,0.014525925925925927,0.4982259259259259,0.4983970453139354,0.20963185407629853,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_16.npy,1000,float64,0.0,0.5025888888888889,0.0,0.013874074074074073,0.49741111111111114,0.4972658138654533,0.20261372483594706,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_17.npy,1000,float64,0.0,0.5052555555555556,0.0,0.013792592592592592,0.49474444444444443,0.4953517762252448,0.21297964631297964,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_18.npy,1000,float64,0.0,0.5027518518518519,0.0,0.015096296296296297,0.49724814814814816,0.49763324015970484,0.21526341155970785,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_19.npy,1000,float64,0.0,0.49643333333333334,0.0,0.014066666666666667,0.5035666666666667,0.5043593517670206,0.20947614280947613,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_32_20.npy,1000,float64,0.0,0.4981851851851852,0.0,0.01405925925925926,0.5018148148148148,0.503880299326665,0.20765209654098543,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_01.npy,1000,float64,0.0,0.4985111111111111,0.0,0.013703703703703704,0.5014888888888889,0.5057359926243188,0.17829681533385236,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_02.npy,1000,float64,0.0,0.5062814814814814,0.0,0.013725925925925926,0.4937185185185185,0.4906362092483707,0.19552515478441404,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_03.npy,1000,float64,0.0,0.4884777777777778,0.0,0.01428888888888889,0.5115222222222222,0.5133131068920018,0.19797575353130908,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_04.npy,1000,float64,0.0,0.4859925925925926,0.0,0.012748148148148147,0.5140074074074074,0.5177025933037932,0.19526192859526192,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_05.npy,1000,float64,0.0,0.4980222222222222,0.0,0.013029629629629629,0.5019777777777777,0.5070823762110962,0.1915322730137545,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_06.npy,1000,float64,0.0,0.49877037037037036,0.0,0.013962962962962963,0.5012296296296296,0.5015803624968567,0.19927705483261038,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_07.npy,1000,float64,0.0,0.5025592592592593,0.0,0.013792592592592592,0.49744074074074074,0.4978837373353695,0.1939569198828458,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_08.npy,1000,float64,0.0,0.5100111111111111,0.0,0.013822222222222222,0.48998888888888886,0.4928905344544613,0.19360100841582323,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_09.npy,1000,float64,0.0,0.5004481481481482,0.0,0.013148148148148148,0.49955185185185186,0.5005217524744878,0.18329440551662773,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_10.npy,1000,float64,0.0,0.4923962962962963,0.0,0.013955555555555556,0.5076037037037037,0.513203585246826,0.20030400771141513,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_11.npy,1000,float64,0.0,0.49595185185185187,0.0,0.012666666666666666,0.5040481481481481,0.5065097713800562,0.18129240351462575,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_12.npy,1000,float64,0.0,0.49778518518518516,0.0,0.014037037037037037,0.5022148148148148,0.5011041441052578,0.19642976309642976,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_13.npy,1000,float64,0.0,0.4890185185185185,0.0,0.012851851851851852,0.5109814814814815,0.5084584790243676,0.18695362028695361,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_14.npy,1000,float64,0.0,0.4953518518518519,0.0,0.012785185185185186,0.5046481481481482,0.5030520798431789,0.2038631223816409,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_15.npy,1000,float64,0.0,0.5140814814814815,0.0,0.013125925925925926,0.4859185185185185,0.48385985955001837,0.19736032328624922,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_16.npy,1000,float64,0.0,0.4907888888888889,0.0,0.01322962962962963,0.5092111111111111,0.5114110420073043,0.19308938568197828,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_17.npy,1000,float64,0.0,0.5033814814814814,0.0,0.013792592592592592,0.4966185185185185,0.49636478219434965,0.19520261001742484,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_18.npy,1000,float64,0.0,0.5104185185185185,0.0,0.013985185185185186,0.4895814814814815,0.4931449616241644,0.19647795944092242,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_19.npy,1000,float64,0.0,0.5042814814814814,0.0,0.013562962962962962,0.4957185185185185,0.4949957740392154,0.19638527416305193,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_33_20.npy,1000,float64,0.0,0.5056333333333334,0.0,0.012681481481481481,0.4943666666666667,0.49576731401864027,0.19100211322433544,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_01.npy,1000,float64,0.0,0.48927037037037036,0.0,0.012429629629629629,0.5107296296296296,0.5129982143331046,0.18022096170244317,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_02.npy,1000,float64,0.0,0.5114888888888889,0.0,0.012562962962962963,0.4885111111111111,0.4883524382026322,0.1781781781781782,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_03.npy,1000,float64,0.0,0.5019259259259259,0.0,0.012585185185185185,0.49807407407407406,0.4994329136894635,0.18848478107737368,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_04.npy,1000,float64,0.0,0.5020296296296296,0.0,0.012444444444444444,0.4979703703703704,0.49921048745299845,0.18101805509212918,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_05.npy,1000,float64,0.0,0.5054703703703703,0.0,0.012985185185185185,0.49452962962962965,0.49485136899468296,0.1827049271493716,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_06.npy,1000,float64,0.0,0.49755925925925926,0.0,0.012696296296296296,0.5024407407407407,0.5046132303966091,0.18607867126385644,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_07.npy,1000,float64,0.0,0.5045962962962963,0.0,0.012392592592592592,0.4954037037037037,0.49557716900868626,0.1804434063693323,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_08.npy,1000,float64,0.0,0.5091666666666667,0.0,0.012037037037037037,0.49083333333333334,0.4916368026239864,0.17182367552737923,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_09.npy,1000,float64,0.0,0.4973185185185185,0.0,0.012918518518518518,0.5026814814814815,0.5025028073314174,0.18625662699736772,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_10.npy,1000,float64,0.0,0.5043814814814814,0.0,0.012948148148148148,0.4956185185185185,0.4964455380602306,0.17830793756719682,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_11.npy,1000,float64,0.0,0.4979777777777778,0.0,0.01294074074074074,0.5020222222222223,0.5040202342917998,0.18545953360768175,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_12.npy,1000,float64,0.0,0.5010259259259259,0.0,0.011866666666666666,0.49897407407407407,0.5001062384750226,0.1761020279538798,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_13.npy,1000,float64,0.0,0.5012555555555556,0.0,0.012659259259259259,0.49874444444444443,0.4987098689318171,0.18593408223037852,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_14.npy,1000,float64,0.0,0.5049296296296296,0.0,0.011681481481481482,0.4950703703703704,0.49555771922351366,0.17801134467801136,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_15.npy,1000,float64,0.0,0.4983740740740741,0.0,0.012333333333333333,0.5016259259259259,0.5027177309692547,0.18330923516108702,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_16.npy,1000,float64,0.0,0.5040518518518519,0.0,0.01271111111111111,0.49594814814814814,0.4931825360280994,0.18650131613094575,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_17.npy,1000,float64,0.0,0.5043407407407408,0.0,0.012866666666666667,0.49565925925925924,0.4945410541069425,0.1831275720164609,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_18.npy,1000,float64,0.0,0.5049148148148148,0.0,0.011725925925925926,0.4950851851851852,0.49526570048309176,0.1669336002669336,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_19.npy,1000,float64,0.0,0.5099555555555556,0.0,0.012274074074074074,0.49004444444444445,0.4886681509390877,0.18370963556148742,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_34_20.npy,1000,float64,0.0,0.5027518518518519,0.0,0.01197037037037037,0.49724814814814816,0.4981527514880613,0.18057687316946577,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_01.npy,1000,float64,0.0,0.500762962962963,0.0,0.011081481481481482,0.49923703703703703,0.5003479731499427,0.1500166833500167,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_02.npy,1000,float64,0.0,0.4882851851851852,0.0,0.01071111111111111,0.5117148148148148,0.5136436717423649,0.15146998850702553,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_03.npy,1000,float64,0.0,0.4936037037037037,0.0,0.01002962962962963,0.5063962962962963,0.5078381388812057,0.1460015571126682,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_04.npy,1000,float64,0.0,0.4860148148148148,0.0,0.009814814814814814,0.5139851851851852,0.5160100041497033,0.14675045415786156,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_05.npy,1000,float64,0.0,0.4845555555555556,0.0,0.009933333333333334,0.5154444444444445,0.5174207280058156,0.15409112816520223,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_06.npy,1000,float64,0.0,0.5098296296296296,0.0,0.009837037037037036,0.49017037037037037,0.49001535523014117,0.14641307974641307,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_07.npy,1000,float64,0.0,0.508,0.0,0.01014074074074074,0.492,0.49056667466842707,0.1413524635746858,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_08.npy,1000,float64,0.0,0.4963444444444444,0.0,0.009303703703703703,0.5036555555555555,0.5042303088969681,0.1404738071404738,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_09.npy,1000,float64,0.0,0.4972666666666667,0.0,0.009303703703703703,0.5027333333333334,0.5036935099218551,0.14077781485188892,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_10.npy,1000,float64,0.0,0.4988037037037037,0.0,0.009837037037037036,0.5011962962962963,0.4993322619344032,0.14164534905275647,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_11.npy,1000,float64,0.0,0.5011814814814815,0.0,0.010703703703703703,0.4988185185185185,0.49873505275938934,0.15724984243502763,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_35_12.npy,1000,float64,0.0,0.49552962962962965,0.0,0.009725925925925926,0.5044703703703703,0.5048292469515729,0.1382308234160086,0.0,
