sample_index,file_name,user_id,position_id,action_id,interval_index,interval_seconds,is_positive,is_duplicate_timestamp
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,3,0.07455499999999993,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,4,0.10860500000000006,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,5,0.18975799999999987,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,6,0.8767590000000001,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,7,0.39397400000000005,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,8,0.20448299999999975,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,9,0.3759420000000002,1,0
1071,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161714_mimo5s_part0.csv,2,5,5,10,0.5773879999999996,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,1,0.035343,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,2,0.24677099999999996,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,3,1.49861,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,4,0.38450699999999993,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,5,0.004814999999999792,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,6,2.7620419999999997,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,7,0.102684,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,8,0.27275700000000036,1,0
1072,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161632_mimo5s_part0.csv,2,5,5,9,0.13274000000000008,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,1,1.486993,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,2,0.050607999999999986,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,3,0.32887299999999997,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,4,0.23324199999999995,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,5,0.3460429999999999,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,6,0.07255199999999995,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,7,0.005765999999999938,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,8,0.0,0,1
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,9,0.8818350000000001,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,10,0.6448879999999999,1,0
1073,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161656_mimo5s_part0.csv,2,5,5,11,0.23735899999999965,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,1,0.392248,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,2,0.09309600000000001,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,3,1.72153,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,4,0.07474099999999995,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,5,0.0060949999999997395,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,6,0.27490700000000023,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,7,1.0938979999999998,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,8,0.39536899999999964,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,9,0.3736120000000005,1,0
1074,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161720_mimo5s_part0.csv,2,5,5,10,0.44493699999999947,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,1,0.097651,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,2,0.0012929999999999886,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,3,0.292586,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,4,0.424248,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,5,1.7698230000000001,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,6,0.013961999999999808,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,7,0.0,0,1
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,8,0.36217599999999983,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,9,1.482736,1,0
1075,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161638_mimo5s_part0.csv,2,5,5,10,0.19216700000000042,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,1,2.763748,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,2,0.07406999999999986,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,3,0.2985199999999999,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,4,0.28249499999999994,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,5,0.007337000000000149,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,6,0.10607100000000003,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,7,0.13222299999999976,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,8,0.06676200000000021,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,9,0.0018769999999999065,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,10,0.06975100000000012,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,11,0.806794,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,12,0.003233999999999959,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,13,0.07554899999999964,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,14,0.01499499999999987,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,15,0.30108200000000007,1,0
1076,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161625_mimo5s_part0.csv,2,5,5,16,0.5554990000000002,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,1,1.238036,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,2,1.533634,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,3,0.07420900000000019,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,4,0.0,0,1
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,5,0.2836339999999997,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,6,0.796122,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,7,0.2800779999999996,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,8,0.02634400000000081,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,9,0.007549000000000028,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,10,0.38246,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,11,0.0011999999999998678,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,12,0.07522499999999965,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,13,0.002551000000000414,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,14,0.010137999999999536,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,15,0.2511159999999997,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,16,0.0026049999999999685,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,17,0.0054280000000002104,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,18,0.04320700000000066,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,19,0.0819769999999993,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,20,0.00943700000000014,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,21,0.18880199999999991,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,22,0.0010630000000002582,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,23,0.2672119999999998,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,24,0.0024769999999998404,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,25,0.04416700000000073,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,26,0.2068109999999992,1,0
1077,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user1_position9_activity5/20250813=164243_mimo5s_part0.csv,1,9,5,27,0.0013220000000000454,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,1,0.31049699999999997,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,2,0.26623,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,3,1.151095,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,4,0.07515800000000006,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,5,0.30971599999999966,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,6,0.5797600000000003,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,7,0.0,0,1
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,8,2.194191,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,9,0.0011079999999994428,1,0
1078,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161726_mimo5s_part0.csv,2,5,5,10,0.0735620000000008,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,1,0.09429599999999999,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,2,0.10200799999999999,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,3,1.553205,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,4,0.07406099999999993,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,5,0.24568500000000015,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,6,0.03877099999999967,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,7,0.0,0,1
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,8,0.1524110000000003,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,9,0.9480969999999997,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,10,0.015092000000000105,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,11,0.3705409999999998,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,12,0.07535700000000034,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,13,0.02792199999999978,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,14,0.0014739999999999753,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,15,0.26187400000000016,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,16,0.0014559999999996798,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,17,0.0014180000000001414,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,18,0.0025650000000001505,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,19,0.011770999999999976,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,20,0.022454000000000196,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,21,0.06651999999999969,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,22,0.015482999999999691,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,23,0.2103780000000004,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,24,0.0012359999999995708,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,25,0.25528200000000023,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,26,0.024080999999999797,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,27,0.001647000000000176,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,28,0.0017160000000000508,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,29,0.060254999999999725,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,30,0.2151960000000006,1,0
1079,/home/test/bupt_hjk/sdp_dataset/elderAL/action5_drink_new/user2_position5_activity5/20250813=161744_mimo5s_part0.csv,2,5,5,31,0.0026329999999994413,1,0
