case,file_name,frames,input_dtype,raw_negative_rate,denoised_negative_rate,after_iqr_negative_rate,after_cubic_negative_rate,denoise_to_iqr_sign_agreement,denoise_to_iqr_slope_agreement,denoised_zero_crossing_rate,iqr_zero_crossing_rate,signed_iqr_magnitude_gate
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_26_18.npy,1000,float64,0.0,0.49134814814814814,0.49134814814814814,0.49278518518518516,1.0,1.0,0.19678938197456716,0.19678938197456716,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_26_19.npy,1000,float64,0.0,0.4994148148148148,0.4994148148148148,0.500362962962963,1.0,1.0,0.20054869684499313,0.20054869684499313,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_26_20.npy,1000,float64,0.0,0.5005925925925926,0.5005925925925926,0.5026074074074074,1.0,1.0,0.1874504133763393,0.1874504133763393,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_01.npy,1000,float64,0.0,0.5027148148148148,0.5027148148148148,0.5045037037037037,1.0,1.0,0.13151670188707226,0.13151670188707226,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_02.npy,1000,float64,0.0,0.4794555555555556,0.4794555555555556,0.4810962962962963,1.0,1.0,0.11807733659585512,0.11807733659585512,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_03.npy,1000,float64,0.0,0.48863703703703704,0.48863703703703704,0.48917037037037037,1.0,1.0,0.13880176472769065,0.13880176472769065,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_04.npy,1000,float64,0.0,0.4944296296296296,0.4944296296296296,0.49462962962962964,1.0,1.0,0.12545508471434397,0.12545508471434397,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_05.npy,1000,float64,0.0,0.4807111111111111,0.4807111111111111,0.4808962962962963,1.0,1.0,0.11994587179772365,0.11994587179772365,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_06.npy,1000,float64,0.0,0.4913592592592593,0.4913592592592593,0.4915555555555556,1.0,1.0,0.11927853779705631,0.11927853779705631,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_07.npy,1000,float64,0.0,0.5039555555555556,0.5039555555555556,0.5041037037037037,1.0,1.0,0.11843695547399251,0.11843695547399251,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_08.npy,1000,float64,0.0,0.4999111111111111,0.4999111111111111,0.5007185185185186,1.0,1.0,0.12292292292292292,0.12292292292292292,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_09.npy,1000,float64,0.0,0.5051296296296296,0.5051296296296296,0.5071777777777777,1.0,1.0,0.12759055351647944,0.12759055351647944,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_10.npy,1000,float64,0.0,0.49404444444444445,0.49404444444444445,0.49417777777777777,1.0,1.0,0.1266006747488229,0.1266006747488229,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_11.npy,1000,float64,0.0,0.4964148148148148,0.4964148148148148,0.49735555555555555,1.0,1.0,0.14709153598042488,0.14709153598042488,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_12.npy,1000,float64,0.0,0.49675555555555556,0.49675555555555556,0.49664444444444444,1.0,1.0,0.12547732918103288,0.12547732918103288,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_13.npy,1000,float64,0.0,0.49267037037037037,0.49267037037037037,0.49305185185185185,1.0,1.0,0.13933933933933934,0.13933933933933934,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_14.npy,1000,float64,0.0,0.5051814814814815,0.5051814814814815,0.5048148148148148,1.0,1.0,0.13167982797612426,0.13167982797612426,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_15.npy,1000,float64,0.0,0.5170370370370371,0.5170370370370371,0.5178592592592592,1.0,1.0,0.13502391280169057,0.13502391280169057,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_16.npy,1000,float64,0.0,0.49575925925925923,0.49575925925925923,0.49591111111111114,1.0,1.0,0.12169206243280317,0.12169206243280317,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_17.npy,1000,float64,0.0,0.5092592592592593,0.5092592592592593,0.5104740740740741,1.0,1.0,0.1256033811589367,0.1256033811589367,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_18.npy,1000,float64,0.0,0.4897962962962963,0.4897962962962963,0.48974814814814815,1.0,1.0,0.1289215141066993,0.1289215141066993,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_19.npy,1000,float64,0.0,0.47264814814814815,0.47264814814814815,0.4726814814814815,1.0,1.0,0.12405368331294257,0.12405368331294257,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_27_20.npy,1000,float64,0.0,0.49683333333333335,0.49683333333333335,0.4970962962962963,1.0,1.0,0.13209135060986912,0.13209135060986912,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_01.npy,1000,float64,0.0,0.49772222222222223,0.49772222222222223,0.4969851851851852,1.0,1.0,0.12119156193230267,0.12119156193230267,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_02.npy,1000,float64,0.0,0.4920888888888889,0.4920888888888889,0.4925407407407407,1.0,1.0,0.1001001001001001,0.1001001001001001,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_03.npy,1000,float64,0.0,0.49162222222222224,0.49162222222222224,0.4915703703703704,1.0,1.0,0.11129648166685203,0.11129648166685203,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_04.npy,1000,float64,0.0,0.4945037037037037,0.4945037037037037,0.4948444444444444,1.0,1.0,0.11153004856708561,0.11153004856708561,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_05.npy,1000,float64,0.0,0.5005444444444445,0.5005444444444445,0.5005407407407407,1.0,1.0,0.11121862603344085,0.11121862603344085,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_06.npy,1000,float64,0.0,0.49803703703703706,0.49803703703703706,0.4969925925925926,1.0,1.0,0.11831831831831832,0.11831831831831832,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_07.npy,1000,float64,0.0,0.5029814814814815,0.5029814814814815,0.5027185185185186,1.0,1.0,0.11609757906054202,0.11609757906054202,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_08.npy,1000,float64,0.0,0.5005074074074074,0.5005074074074074,0.5002222222222222,1.0,1.0,0.10962073184295407,0.10962073184295407,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_09.npy,1000,float64,0.0,0.5029592592592592,0.5029592592592592,0.503674074074074,1.0,1.0,0.11610128647165684,0.11610128647165684,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_10.npy,1000,float64,0.0,0.5173407407407408,0.5173407407407408,0.5168666666666667,1.0,1.0,0.11431431431431431,0.11431431431431431,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_11.npy,1000,float64,0.0,0.5029370370370371,0.5029370370370371,0.5029111111111111,1.0,1.0,0.11961220479738999,0.11961220479738999,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_12.npy,1000,float64,0.0,0.4922185185185185,0.4922185185185185,0.49437037037037035,1.0,1.0,0.12349015682349015,0.12349015682349015,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_13.npy,1000,float64,0.0,0.4968740740740741,0.4968740740740741,0.4968222222222222,1.0,1.0,0.12541059578096614,0.12541059578096614,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_14.npy,1000,float64,0.0,0.4931185185185185,0.4931185185185185,0.4946888888888889,1.0,1.0,0.12331961591220851,0.12331961591220851,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_15.npy,1000,float64,0.0,0.5080851851851852,0.5080851851851852,0.5082740740740741,1.0,1.0,0.11817002187372558,0.11817002187372558,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_16.npy,1000,float64,0.0,0.498662962962963,0.498662962962963,0.498437037037037,1.0,1.0,0.12141400659919178,0.12141400659919178,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_17.npy,1000,float64,0.0,0.5053,0.5053,0.5054222222222222,1.0,1.0,0.13789715641567493,0.13789715641567493,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_18.npy,1000,float64,0.0,0.5001481481481481,0.5001481481481481,0.5018148148148148,1.0,1.0,0.13105327549771995,0.13105327549771995,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_19.npy,1000,float64,0.0,0.49963703703703705,0.49963703703703705,0.5007037037037037,1.0,1.0,0.12181440699959219,0.12181440699959219,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_28_20.npy,1000,float64,0.0,0.5148518518518519,0.5148518518518519,0.514237037037037,1.0,1.0,0.12024617209802395,0.12024617209802395,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_01.npy,1000,float64,0.0,0.5025814814814815,0.5025814814814815,0.5026444444444444,1.0,1.0,0.14196418640863084,0.14196418640863084,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_02.npy,1000,float64,0.0,0.4972814814814815,0.4972814814814815,0.4981777777777778,1.0,1.0,0.14006599191784377,0.14006599191784377,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_03.npy,1000,float64,0.0,0.5103518518518518,0.5103518518518518,0.5097333333333334,1.0,1.0,0.13222481741000258,0.13222481741000258,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_04.npy,1000,float64,0.0,0.5017555555555555,0.5017555555555555,0.5025777777777778,1.0,1.0,0.14372149927705483,0.14372149927705483,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_05.npy,1000,float64,0.0,0.4909074074074074,0.4909074074074074,0.4912148148148148,1.0,1.0,0.15354984614243875,0.15354984614243875,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_06.npy,1000,float64,0.0,0.49416296296296297,0.49416296296296297,0.49417777777777777,1.0,1.0,0.13831238646053462,0.13831238646053462,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_07.npy,1000,float64,0.0,0.49017777777777777,0.49017777777777777,0.4898148148148148,1.0,1.0,0.14022911800689578,0.14022911800689578,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_08.npy,1000,float64,0.0,0.5020185185185185,0.5020185185185185,0.5010296296296296,1.0,1.0,0.1414377340303266,0.1414377340303266,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_09.npy,1000,float64,0.0,0.47637407407407406,0.47637407407407406,0.4766518518518518,1.0,1.0,0.13026730434137843,0.13026730434137843,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_10.npy,1000,float64,0.0,0.489,0.489,0.4900074074074074,1.0,1.0,0.1366106847588329,0.1366106847588329,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_11.npy,1000,float64,0.0,0.4951,0.4951,0.49444444444444446,1.0,1.0,0.11779186594001409,0.11779186594001409,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_12.npy,1000,float64,0.0,0.4981148148148148,0.4981148148148148,0.5000518518518519,1.0,1.0,0.13551329106884663,0.13551329106884663,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_13.npy,1000,float64,0.0,0.5009888888888889,0.5009888888888889,0.5018444444444444,1.0,1.0,0.14370296222148074,0.14370296222148074,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_14.npy,1000,float64,0.0,0.4944777777777778,0.4944777777777778,0.4962814814814815,1.0,1.0,0.12323063804545287,0.12323063804545287,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_15.npy,1000,float64,0.0,0.47507777777777777,0.47507777777777777,0.4753777777777778,1.0,1.0,0.11910058206354503,0.11910058206354503,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_16.npy,1000,float64,0.0,0.49723703703703703,0.49723703703703703,0.49645185185185187,1.0,1.0,0.13219515812108404,0.13219515812108404,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_17.npy,1000,float64,0.0,0.4945111111111111,0.4945111111111111,0.4942740740740741,1.0,1.0,0.14866347829310791,0.14866347829310791,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_18.npy,1000,float64,0.0,0.4887888888888889,0.4887888888888889,0.4890148148148148,1.0,1.0,0.14756979201423645,0.14756979201423645,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_19.npy,1000,float64,0.0,0.4852740740740741,0.4852740740740741,0.48505185185185185,1.0,1.0,0.14100396692989287,0.14100396692989287,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_29_20.npy,1000,float64,0.0,0.4997259259259259,0.4997259259259259,0.4998666666666667,1.0,1.0,0.1340636933229526,0.1340636933229526,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_01.npy,1000,float64,0.0,0.49624444444444443,0.49624444444444443,0.4964148148148148,1.0,1.0,0.12854706558410262,0.12854706558410262,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_02.npy,1000,float64,0.0,0.499937037037037,0.499937037037037,0.499562962962963,1.0,1.0,0.12928854780706633,0.12928854780706633,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_03.npy,1000,float64,0.0,0.4884148148148148,0.4884148148148148,0.4883037037037037,1.0,1.0,0.12989285581878174,0.12989285581878174,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_04.npy,1000,float64,0.0,0.5022074074074074,0.5022074074074074,0.5013185185185185,1.0,1.0,0.12894746598450302,0.12894746598450302,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_05.npy,1000,float64,0.0,0.5039777777777777,0.5039777777777777,0.5038,1.0,1.0,0.1262225188151114,0.1262225188151114,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_06.npy,1000,float64,0.0,0.4928925925925926,0.4928925925925926,0.4935851851851852,1.0,1.0,0.11983464946427909,0.11983464946427909,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_07.npy,1000,float64,0.0,0.4806962962962963,0.4806962962962963,0.48057777777777777,1.0,1.0,0.13779334890446002,0.13779334890446002,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_08.npy,1000,float64,0.0,0.5015740740740741,0.5015740740740741,0.5014518518518518,1.0,1.0,0.14194935676417159,0.14194935676417159,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_09.npy,1000,float64,0.0,0.49885555555555555,0.49885555555555555,0.49875555555555556,1.0,1.0,0.12693434174915658,0.12693434174915658,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_10.npy,1000,float64,0.0,0.5016407407407407,0.5016407407407407,0.5029777777777777,1.0,1.0,0.12955918881844808,0.12955918881844808,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_11.npy,1000,float64,0.0,0.5042666666666666,0.5042666666666666,0.5045703703703703,1.0,1.0,0.13205056908760612,0.13205056908760612,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_12.npy,1000,float64,0.0,0.4891111111111111,0.4891111111111111,0.4887037037037037,1.0,1.0,0.12306380454528602,0.12306380454528602,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_13.npy,1000,float64,0.0,0.5014814814814815,0.5014814814814815,0.5004444444444445,1.0,1.0,0.13018944870796723,0.13018944870796723,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_14.npy,1000,float64,0.0,0.4929074074074074,0.4929074074074074,0.4932740740740741,1.0,1.0,0.1377859340822304,0.1377859340822304,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_15.npy,1000,float64,0.0,0.5056555555555555,0.5056555555555555,0.506762962962963,1.0,1.0,0.14710636562488413,0.14710636562488413,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_16.npy,1000,float64,0.0,0.48885185185185187,0.48885185185185187,0.4897851851851852,1.0,1.0,0.12146220294368443,0.12146220294368443,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_17.npy,1000,float64,0.0,0.49140370370370373,0.49140370370370373,0.49124444444444443,1.0,1.0,0.1291439587735884,0.1291439587735884,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_18.npy,1000,float64,0.0,0.5007185185185186,0.5007185185185186,0.5011629629629629,1.0,1.0,0.12933674415155896,0.12933674415155896,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_19.npy,1000,float64,0.0,0.4986814814814815,0.4986814814814815,0.5006888888888889,1.0,1.0,0.13385237088940793,0.13385237088940793,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_30_20.npy,1000,float64,0.0,0.48977777777777776,0.48977777777777776,0.49095555555555553,1.0,1.0,0.11965298631965299,0.11965298631965299,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_31_01.npy,1000,float64,0.0,0.5019296296296296,0.5019296296296296,0.5014888888888889,1.0,1.0,0.20871612353093835,0.20871612353093835,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_31_02.npy,1000,float64,0.0,0.5004925925925926,0.5004925925925926,0.4995703703703704,1.0,1.0,0.21085900715530345,0.21085900715530345,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_31_03.npy,1000,float64,0.0,0.49424074074074076,0.49424074074074076,0.4948148148148148,1.0,1.0,0.21316130945760575,0.21316130945760575,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_31_04.npy,1000,float64,0.0,0.49843333333333334,0.49843333333333334,0.49844444444444447,1.0,1.0,0.21249768286805323,0.21249768286805323,True
