run_signature,file_name,record_index,frames,features,antennas,input_representation,input_dtype,max_abs_imaginary,raw_is_nonnegative,raw_negative_rate,method,values,finite_values,nonfinite_count,negative_count_strict,negative_rate_strict,negative_count_meaningful,negative_rate_meaningful,negative_energy_fraction,meaningful_negative_tolerance,step_pairs,rising_step_count,rising_step_rate,falling_step_count,falling_step_rate,flat_step_count,flat_step_rate,zero_crossing_count,zero_crossing_rate,negative_negative_pair_count,negative_negative_pair_rate,comparable_abs_slope_count,abs_slope_direction_disagreement_count,abs_slope_direction_disagreement_rate,meaningful_original_slope_count,abs_slope_direction_changed_or_lost_count,abs_slope_direction_changed_or_lost_rate,minimum,p01,p05,median,p95,p99,maximum,mean,std
cc8a7f0f52562f9c,01_05_03.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.44348678813054e-06,269730,134197,0.49752344937530124,133956,0.49662996329662995,1577,0.005846587328068809,0,0.0,0,0.0,268153,0,0.0,268153,0,0.0,0.0,1.5960741851679272,3.2508347482623408,9.442311788218738,18.681733634379047,21.03139459937967,26.8348162972976,10.295116507408258,4.945437883951228
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.464813170957124e-06,269730,134870,0.5000185370555741,134842,0.49991472954435917,18,6.67334000667334e-05,0,0.0,0,0.0,269712,0,0.0,269712,0,0.0,0.0,1.10430580563993,2.61357689111908,9.463120959459804,18.70994601011179,21.155394256269496,26.8282195513018,10.170813698952228,5.106940039883304
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.464813170957124e-06,269730,135984,0.5041485930374819,133734,0.49580691802914023,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.13510806802336006,1.1689452975761392,2.639097270072702,9.457363370159277,18.567024026776334,20.949829470256695,25.466573041158803,10.170908092253065,5.078818828238356
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.464813170957124e-06,269730,135419,0.5020539057576094,134297,0.4978941904867831,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.03369522304733252,1.1688413556756516,2.6369071235354427,9.460540180376107,18.567467958772507,20.963561006616,25.633115890214114,10.170942756483385,5.080012746604477
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,1,3.7037037037037037e-06,1,3.7037037037037037e-06,8.155780073415731e-12,9.464813170957124e-06,269730,135398,0.5019760501241983,134326,0.4980017054091128,6,2.2244466688911134e-05,2,7.414822229637045e-06,0,0.0,269724,0,0.0,269724,0,0.0,-0.016871937558375266,1.1648274597610409,2.631571931503043,9.458573683226238,18.583808573357867,20.972196562081816,25.756479110003347,10.170768449329811,5.081961459237314
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,126262,0.467637037037037,126261,0.46763333333333335,0.4705869448500893,9.464813170957124e-06,269730,133029,0.4931931931931932,136670,0.5066918770622474,31,0.0001149297445593742,5430,0.020131242353464574,123355,0.4573276980684388,269699,126047,0.4673617625575178,269699,126047,0.4673617625575178,-7.485530711678771,-4.31146940909309,-2.783366488719005,0.10384819427157567,2.6163595550767424,4.939201170120576,8.151405861943676,0.06716950872786855,1.6541284219149461
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,134780,0.4991851851851852,134777,0.49917407407407405,0.5064477207350565,9.464813170957124e-06,269730,135003,0.500511622733845,134724,0.4994772550328106,3,1.1122233344455567e-05,30530,0.11318726133540949,119371,0.4425573721870018,269727,134469,0.49853741004793733,269727,134469,0.49853741004793733,-6.6811290415734215,-2.723427699507812,-1.7601653095786547,0.0017363669849113292,1.7521659636035025,2.7981732926210867,5.3417686457881555,-0.002272165138414268,1.079848932106862
cc8a7f0f52562f9c,01_05_04.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.464813170957124e-06,269730,133973,0.49669298928558187,134162,0.4973936899862826,1595,0.005913320728135543,0,0.0,0,0.0,268135,0,0.0,268135,0,0.0,0.0,1.1058294836468532,2.611806879361327,9.46288877430512,18.68806381082792,21.134696187855106,26.8282195513018,10.169255218167672,5.103025957793465
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.6011476796498e-06,269730,134614,0.49906943981018054,135090,0.5008341675008342,26,9.639268898528158e-05,0,0.0,0,0.0,269704,0,0.0,269704,0,0.0,0.0,1.058958852745306,2.8016350433221167,9.59849625179303,18.730373558700443,20.908499525293344,27.7905049922992,10.235460042570484,5.127067272068067
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.6011476796498e-06,269730,135133,0.5009935861787713,134584,0.498958217476736,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.1249228844854839,1.1280393512969917,2.811982496814283,9.597037496333833,18.554613398561443,20.66841561856842,26.619221261394145,10.235248417290794,5.098214826046392
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.6011476796498e-06,269730,134984,0.5004411819226634,134734,0.49951432914395877,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.0011517090010800621,1.1266679984414152,2.8109929497687793,9.593579203400186,18.563779740459683,20.690474740275373,26.597478320835712,10.235344411193804,5.099474783756385
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,1,3.7037037037037037e-06,1,3.7037037037037037e-06,3.537010073599132e-11,9.6011476796498e-06,269730,134834,0.4998850702554406,134887,0.500081563044526,9,3.33667000333667e-05,2,7.414822229637045e-06,0,0.0,269721,0,0.0,269721,0,0.0,-0.03534192139313935,1.1274985465862606,2.805426643980774,9.59086485845701,18.57554938098463,20.710656219258567,26.661705211696443,10.23546269725643,5.101668721726775
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,133310,0.49374074074074076,133309,0.49373703703703703,0.44695266758206764,9.6011476796498e-06,269730,133709,0.4957142327512698,135984,0.5041485930374819,37,0.00013717421124828533,4881,0.018095873651429208,130758,0.48477366255144033,269693,133260,0.49411738532331206,269693,133260,0.49411738532331206,-7.674194045018185,-4.586677489580249,-2.687191606951112,0.018964921519535383,2.8594899398354947,5.433244029470054,8.61887004821842,0.05361443614865726,1.7149597680003545
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,132812,0.4918962962962963,132811,0.4918925925925926,0.46688916901824706,9.6011476796498e-06,269730,134947,0.5003040077114151,134779,0.4996811626441256,4,1.482964445927409e-05,31471,0.11667593519445371,116919,0.4334668001334668,269725,132606,0.4916340717397349,269726,132607,0.4916359564891779,-5.7708521284361085,-3.104302766921425,-1.9279928112123406,0.0181461131632999,2.0476979228110546,3.387019388255232,6.836048471693349,0.0320763844823141,1.1932915657073522
cc8a7f0f52562f9c,01_05_05.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.6011476796498e-06,269730,133674,0.49558447336225114,134265,0.4977755533311089,1791,0.006639973306639973,0,0.0,0,0.0,267939,0,0.0,267939,0,0.0,0.0,1.05946203663447,2.8025949865127457,9.60105005374246,18.72056006241012,20.862088923647804,27.7905049922992,10.238729312703498,5.126198479099642
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.374035796987836e-06,269730,134903,0.5001408816223631,134813,0.4998072146220294,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.0,1.0051677489790702,2.21985588225563,9.37174762908949,18.626461590671532,20.92057768105691,27.7241956322202,10.112715469277257,5.175402802219928
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.374035796987836e-06,269730,135052,0.5006932858784711,134664,0.49925481036592145,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.16552989359654893,1.071080440989689,2.206638992880616,9.351703060120585,18.426511319516997,20.68496382202803,25.717322811617773,10.112649943039495,5.146239425702317
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.374035796987836e-06,269730,134980,0.5004263522782041,134735,0.4995180365550736,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.16365367564676023,1.0686584702357809,2.209507166226801,9.352448534138688,18.439307255907256,20.700110433840916,25.71750126707248,10.112517978099095,5.147457858848799
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.374035796987836e-06,269730,134755,0.49959218477736994,134960,0.5003522040559077,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.16157802247080907,1.065353005850985,2.2084655640395057,9.354660355072077,18.461455555584617,20.695179192674527,25.96727725427248,10.112775960631765,5.149731407089478
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,146474,0.5424962962962963,146473,0.5424925925925926,0.3988978165643483,9.374035796987836e-06,269730,134585,0.4989619248878508,135113,0.500919437956475,32,0.00011863715567419272,4110,0.015237459681904127,144323,0.5350646943239535,269698,146387,0.5427811848808668,269698,146387,0.5427811848808668,-7.432950767072004,-4.345602047241966,-2.601363092292515,-0.13535471653564135,3.4422685862740265,5.996610127287513,9.326603581670826,0.0347112061731629,1.8126237784108978
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,135975,0.5036111111111111,135972,0.5036,0.43754647869109176,9.374035796987836e-06,269730,134966,0.5003744485225967,134757,0.4995995995995996,7,2.5951877803729657e-05,32399,0.1201164127090053,119633,0.44352871389908427,269720,135651,0.502932670917989,269723,135654,0.5029381995602896,-6.36788757746141,-2.628746821700101,-1.5224168007454506,-0.007614375892463145,1.7077627222885525,3.2535767027148355,6.949421396403717,0.030978828693968515,1.0529976573447926
cc8a7f0f52562f9c,01_05_06.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.374035796987836e-06,269730,133998,0.49678567456345235,133881,0.49635190746301855,1851,0.006862417973529085,0,0.0,0,0.0,267879,0,0.0,267879,0,0.0,0.0,1.0147040030710102,2.22360118651668,9.371122866299524,18.611545036269984,20.898490871340403,27.0077583824809,10.115133079895601,5.174325105048153
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.12610546331278e-06,269730,135044,0.5006636265895525,134675,0.49929559188818445,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.0,1.1416059222689445,2.4470176270705393,9.1246729529847,18.525107297775318,20.835961734759973,27.814667205929,9.879212601992876,5.068869150184135
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.12610546331278e-06,269730,135103,0.5008823638453268,134620,0.49909168427686945,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.14862136415908342,1.1961643698143076,2.4561497741153113,9.130699742068158,18.34656856928649,20.579084235181963,26.130884043461283,9.879326420683123,5.040820228801253
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.12610546331278e-06,269730,135511,0.5023949875801728,134208,0.49756423089756424,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.12210225867323961,1.1952615758087373,2.4526712456175077,9.13016734462487,18.358716750632723,20.597705343037607,26.56689236082867,9.879360952646344,5.042268773537139
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.12610546331278e-06,269730,135420,0.5020576131687243,134300,0.49790531272012756,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.0904487369252468,1.1875541701854762,2.453239303866372,9.129396209981042,18.374428780823052,20.625088524954187,26.807011963767074,9.879178154010281,5.044058224199138
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,127757,0.4731740740740741,127756,0.47317037037037035,0.44045247197166487,9.12610546331278e-06,269730,133167,0.49370481592703813,136529,0.506169132095058,34,0.00012605197790382976,4765,0.01766581396211026,125203,0.46417899380862343,269696,127544,0.4729176554342667,269696,127544,0.4729176554342667,-6.477626108815122,-4.266801869052048,-2.667695953381773,0.08642011815826517,2.835214859748417,4.926081122765668,8.425136927973526,0.0966731115204764,1.6760902406042977
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,133712,0.49522962962962963,133709,0.4952185185185185,0.4973249588436251,9.12610546331278e-06,269730,134921,0.5002076150224298,134802,0.4997664330997664,7,2.5951877803729657e-05,29906,0.11087383679976273,118585,0.4396433470507545,269723,133409,0.49461484560085717,269723,133409,0.49461484560085717,-7.97982121666779,-3.029552539848722,-1.8043100256128723,0.010801547588313462,1.880645953071312,3.1395886166344567,5.782087862901724,0.01523242638984955,1.1712617889102124
cc8a7f0f52562f9c,01_05_07.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.12610546331278e-06,269730,134143,0.497323249175101,133864,0.49628888147406663,1723,0.006387869350832314,0,0.0,0,0.0,268007,0,0.0,268007,0,0.0,0.0,1.1443843411370163,2.4469082645936195,9.119950988759685,18.49814425209995,20.780415391088518,27.814667205929,9.875155815394198,5.061904649057904
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.482820418117204e-06,269730,135388,0.50193897601305,134331,0.4980202424646869,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.0,1.0304372651288587,2.3531093836745915,9.48132748009723,18.560642984674036,20.816469166155937,26.65051671248,10.066413870246784,5.104273753717461
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.482820418117204e-06,269730,136377,0.5056056056056056,133331,0.49431283134986836,22,8.156304452600749e-05,0,0.0,0,0.0,269708,0,0.0,269708,0,0.0,0.16955612546969684,1.0880862258866428,2.356161644110844,9.462333287048967,18.392837236626967,20.572210712392653,25.093485227693677,10.066438363804647,5.0748029139538415
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.482820418117204e-06,269730,136204,0.504964223482742,133518,0.4950061172283394,8,2.965928891854818e-05,0,0.0,0,0.0,269722,0,0.0,269722,0,0.0,0.17243857979229363,1.0867927356595797,2.355827591986887,9.458506596954948,18.39490432521703,20.572262718660713,24.917360271373227,10.066478883189873,5.076330802962658
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.482820418117204e-06,269730,136031,0.5043228413598784,133692,0.4956512067623179,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.16444213923889425,1.0799932546458582,2.3565725186316864,9.460856808269838,18.412136228962254,20.614007084492204,25.19807376262762,10.066377291598258,5.078448148923852
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,122329,0.45307037037037035,122327,0.45306296296296295,0.40498747871823015,9.482820418117204e-06,269730,133902,0.4964297630964298,135799,0.5034627219812405,29,0.00010751492232973715,5615,0.020817113409706003,119380,0.4425907388870352,269699,122198,0.4530902969606858,269701,122200,0.453094352634955,-9.985328622583447,-4.961487142162195,-2.6736667005705184,0.14544385600792487,3.4595150083423865,5.64922363598763,9.516036156619535,0.20416995433299995,1.87222019729722
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,134035,0.49642592592592594,134034,0.4964222222222222,0.46857248423757947,9.482820418117204e-06,269730,134830,0.49987024061098134,134896,0.5001149297445594,4,1.482964445927409e-05,28326,0.10501612723834947,119739,0.443921699477255,269725,133523,0.4950338307535453,269726,133524,0.495035702898497,-6.10043760098387,-3.2255852140868995,-2.071547642285558,0.00961701929109329,2.1797396882557782,3.540619455401466,7.757551583876596,0.01643501703330684,1.2904673131369835
cc8a7f0f52562f9c,01_05_08.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.482820418117204e-06,269730,134515,0.49870240610981353,133617,0.4953731509287065,1598,0.005924442961479998,0,0.0,0,0.0,268132,0,0.0,268132,0,0.0,0.0,1.03360314658443,2.35390410880816,9.48195849154892,18.5412714787399,20.751075694266927,26.65051671248,10.064523488981624,5.099592910755005
cc8a7f0f52562f9c,01_05_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.43881267456889e-06,269730,134866,0.5000037074111148,134844,0.4999221443665888,20,7.414822229637045e-05,0,0.0,0,0.0,269710,0,0.0,269710,0,0.0,0.0,1.3265923836183953,2.79807954823598,9.43707617389505,18.408898420957968,20.249001077297837,26.5597320541346,10.149681534592615,4.895901582081295
cc8a7f0f52562f9c,01_05_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.43881267456889e-06,269730,135403,0.5019945871797724,134312,0.49794980165350533,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.24290956595795046,1.3028675837062358,2.8074230266639626,9.427110763649464,18.255283808300298,19.872514680097566,24.738361064057155,10.149718199877473,4.866285941218073
cc8a7f0f52562f9c,01_05_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.43881267456889e-06,269730,135527,0.5024543061580099,134187,0.49748637526415307,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.19202453054270943,1.3119085762896072,2.8083848568213825,9.429389659655012,18.267625141360554,19.88637247139772,24.824907818198582,10.149873585453598,4.867810942712377
cc8a7f0f52562f9c,01_05_09.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.43881267456889e-06,269730,134882,0.5000630259889519,134841,0.49991102213324434,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.03661534717189309,1.3026686706816843,2.806920145656924,9.428644107709783,18.28030201499501,19.91411206227337,25.03177391037093,10.149686004733597,4.869662042604339
