run_signature,file_name,record_index,frames,features,antennas,input_representation,input_dtype,max_abs_imaginary,raw_is_nonnegative,raw_negative_rate,method,values,finite_values,nonfinite_count,negative_count_strict,negative_rate_strict,negative_count_meaningful,negative_rate_meaningful,negative_energy_fraction,meaningful_negative_tolerance,step_pairs,rising_step_count,rising_step_rate,falling_step_count,falling_step_rate,flat_step_count,flat_step_rate,zero_crossing_count,zero_crossing_rate,negative_negative_pair_count,negative_negative_pair_rate,comparable_abs_slope_count,abs_slope_direction_disagreement_count,abs_slope_direction_disagreement_rate,meaningful_original_slope_count,abs_slope_direction_changed_or_lost_count,abs_slope_direction_changed_or_lost_rate,minimum,p01,p05,median,p95,p99,maximum,mean,std
1d3a10c5c49669af,03_21_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,135236,0.500874074074074,135234,0.5008666666666667,0.5275743052352205,1.06790434516375e-05,269730,134293,0.4978793608423238,135391,0.5019500982463946,46,0.00017054091128165203,6632,0.024587550513476438,131772,0.4885329774218663,269683,135078,0.5008769555366857,269684,135079,0.5008788063066404,-8.844722631047874,-3.7508812606924544,-2.091460368669526,-0.0024569468184986124,1.9188992352229048,3.2193635530162803,9.960520431420184,-0.027901137052649728,1.3376233655215293
1d3a10c5c49669af,03_21_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,133994,0.4962740740740741,133993,0.49627037037037036,0.4967487914635963,1.06790434516375e-05,269730,134980,0.5004263522782041,134738,0.499529158788418,12,4.448893337782227e-05,34814,0.12906981055129202,116443,0.43170207244281317,269716,133547,0.4951393317415355,269718,133549,0.49514307536019103,-7.660264861217115,-3.237062364172784,-1.8300427567527862,0.008108643952345077,1.759020623085295,3.094268391745647,9.746380310079779,0.0013069809508679604,1.190837732165023
1d3a10c5c49669af,03_21_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.06790434516375e-05,269730,133890,0.49638527416305195,134208,0.49756423089756424,1632,0.0060504949393838285,0,0.0,0,0.0,268098,0,0.0,268098,0,0.0,0.0,1.93035720111054,4.363193340540874,10.6755391818121,18.721831826153743,20.79908277189248,26.4289789701481,11.068577514690631,4.4017593383414155
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.00451394337372e-05,269730,135017,0.5005635264894525,134703,0.4993993993993994,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.0,1.43515809849016,3.5413967600595955,10.04410958829045,18.64852793051375,20.892728563296544,26.7881672342671,10.600583313516557,4.580000551082597
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.00451394337372e-05,269730,136191,0.5049160271382493,133525,0.49503206910614317,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.25694618068210706,1.4629493357158052,3.5632388590052315,10.046877169901954,18.51737771024459,20.70417625720055,23.91394012050198,10.600632160074989,4.548840689738406
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.00451394337372e-05,269730,135638,0.5028658287917547,134076,0.4970748526304082,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.20245864499629598,1.4518930821252476,3.554382538739781,10.044828580172286,18.527049076558292,20.72483979620056,24.03511545477319,10.600872734378967,4.550148047021238
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.00451394337372e-05,269730,135526,0.502450598746895,134192,0.49750491231972716,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.15950642038631968,1.4542086562369445,3.5561930100681987,10.046957831735286,18.538945323211156,20.729255372849018,24.267047789649478,10.600507364682754,4.552128901154175
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,135527,0.5019518518518519,135525,0.5019444444444444,0.3856439419278472,1.00451394337372e-05,269730,137051,0.5081044006969933,132654,0.49180291402513626,25,9.268527787046306e-05,6635,0.024598672746820895,132060,0.489600711822934,269704,135302,0.5016684958324682,269705,135303,0.5016703435234794,-6.576689471027311,-3.1512783530953006,-2.0108989508457116,-0.0056299530159172936,2.5668991928632208,4.721239731317963,7.848939586274219,0.0800694063561338,1.446976502602091
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,137295,0.5085,137294,0.5084962962962963,0.47006758715534513,1.00451394337372e-05,269730,134751,0.4995773551329107,134973,0.5004004004004003,6,2.2244466688911134e-05,32905,0.12199236273310347,120757,0.4476958439921403,269723,137078,0.508217690000482,269724,137079,0.5082195132802421,-8.115264701362356,-2.9131523594598847,-1.9011920026336395,-0.018640515468935602,1.8997341593513593,3.6350506270295444,8.026564539061738,-0.00285446334239149,1.190776681361089
1d3a10c5c49669af,03_21_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.00451394337372e-05,269730,134348,0.4980832684536388,133923,0.49650761872984095,1459,0.005409112816520224,0,0.0,0,0.0,268271,0,0.0,268271,0,0.0,0.0,1.4338058950911499,3.5425423234280293,10.04337757846275,18.63165734083703,20.85218226878783,25.9765317214678,10.598080669938408,4.573567828110705
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.0444549141241652e-05,269730,134634,0.49914358803247694,135095,0.5008527045564083,1,3.7074111148185224e-06,0,0.0,0,0.0,269729,0,0.0,269729,0,0.0,0.0,2.240285711271507,4.051602396935123,10.4443123861798,18.43784240996834,20.493558700366698,25.2943202526884,10.956219933232465,4.480759676358291
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.0444549141241652e-05,269730,134456,0.4984836688540392,135260,0.5014644273903534,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.1751979194083144,2.2648907230609785,4.092659206566021,10.43217553853177,18.295633088803264,20.267063379445553,23.73888543650847,10.95625954420706,4.447540322089885
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.0444549141241652e-05,269730,134611,0.4990583175768361,135104,0.5008860712564416,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.2774833281937787,2.267913298698833,4.087819317294488,10.431056198051158,18.30459253587809,20.289276015165722,24.147277340569214,10.956252319465591,4.449114504989925
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.0444549141241652e-05,269730,134804,0.4997738479219961,134917,0.5001927853779705,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.2492641752470414,2.2688685912808153,4.0834331713368845,10.43213079160809,18.315682922661356,20.301288932395643,24.165990014987013,10.956207670945343,4.451344172075262
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,136093,0.5040481481481481,136092,0.5040444444444444,0.3961581846843206,1.0444549141241652e-05,269730,135725,0.5031883735587439,133957,0.4966336707077448,48,0.00017795573351128907,6397,0.023716308901494086,132710,0.4920105290475661,269680,135868,0.5038119252447345,269682,135870,0.503815605045943,-6.18049715516314,-3.1865883599752745,-2.0770783812310745,-0.011420612067784868,2.408176878050871,4.451510842006222,9.220048025956114,0.06233889055473123,1.435336562214189
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,134246,0.49720740740740743,134245,0.4972037037037037,0.5048376050033746,1.0444549141241652e-05,269730,134802,0.4997664330997664,134925,0.5002224446668891,3,1.1122233344455567e-05,34223,0.1268787305824343,117015,0.43382271160048935,269726,134120,0.49724535269124964,269727,134121,0.49724721663014826,-7.073688844871394,-3.245617451753468,-1.9822666637603872,0.006037021782381436,1.8025933025084937,3.0304688904834864,8.62750537411949,-0.006531741437652267,1.1878603215703285
1d3a10c5c49669af,03_21_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,1.0444549141241652e-05,269730,133880,0.4963482000519038,134416,0.4983353724094465,1434,0.0053164275386497605,0,0.0,0,0.0,268296,0,0.0,268296,0,0.0,0.0,2.242536380160059,4.053521653943173,10.4398076977373,18.4262159289508,20.47467724458603,25.2943202526884,10.955880023897677,4.478316953578618
1d3a10c5c49669af,03_21_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,1.0702540328376998e-05,269730,134715,0.4994438883327772,135009,0.5005338672005338,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.0,2.2661358687414626,4.24429376235539,10.702386925579951,18.3230265249226,20.50361099890265,30.7644727330952,11.040483890443113,4.38191583798648
1d3a10c5c49669af,03_21_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,1.0702540328376998e-05,269730,134594,0.4989952915878842,135120,0.5009453898342787,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.21542217929177507,2.2940974128278095,4.280907235256373,10.713438317539232,18.176182725973348,20.231113735039056,27.8222579649917,11.040607137197142,4.3427658640655435
1d3a10c5c49669af,03_21_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,1.0702540328376998e-05,269730,134602,0.4990249508768027,135115,0.5009268527787046,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.29921503864362775,2.2878690354204485,4.278317970233905,10.714765012512055,18.18911304474822,20.238056949523596,25.84629657081635,11.040359590183074,4.343347134428562
1d3a10c5c49669af,03_21_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,1.0702540328376998e-05,269730,134480,0.4985726467207949,135243,0.5014014014014014,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.29894413566494904,2.2965509863641596,4.27478658145297,10.71216154437423,18.19435559516357,20.246767975196796,25.877715085827937,11.040496698369816,4.346160779598318
